customer_id,product,units,price,date,sales,z_score
713,A,1,24.745434493544245,2024-01-14,24.745434493544245,-0.890988186209043
284,A,3,24.29705096384028,2024-01-23,72.89115289152085,-0.16156425575964348
980,D,2,15.138651936336457,2024-01-02,30.27730387267291,-0.8071784926470441
173,A,6,27.80883682335673,2024-06-26,166.85302094014042,1.2619898500873337
327,A,4,24.89775546761929,2024-11-24,99.59102187047718,0.24294779684133738
718,B,3,20.54525035308479,2024-02-28,61.63575105925437,-0.3320874033304194
63,A,1,24.92353217022885,2024-10-15,24.92353217022885,-0.8882899461234479
73,B,5,22.27256468253004,2024-06-24,111.36282341265022,0.4212945748120037
763,A,5,47.29533611402915,2024-06-20,236.47668057014573,2.3168118602149046
375,D,5,42.79554196302893,2024-08-10,213.97770981514464,1.9759448376580515
508,D,2,16.9573743063131,2024-10-23,33.9147486126262,-0.7520699736074626
787,B,4,42.93162994635228,2024-04-19,171.72651978540912,1.3358250072112101
943,B,4,23.298305535617946,2024-08-22,93.19322214247178,0.14601896538732545
398,B,2,38.576137899998905,2024-02-08,77.15227579999781,-0.09700680135971351
120,C,3,14.062668828371296,2024-08-06,42.18800648511389,-0.6267273164455534
934,A,5,41.53802403835883,2024-08-04,207.6901201917941,1.880685726594295
437,B,0,8.755899177061378,2024-07-12,0.0,-1.2658898948045423
829,C,3,17.175096802238166,2024-06-11,51.5252904067145,-0.4852643044801502
676,B,1,41.987867758122,2024-04-25,41.987867758122,-0.6297594859039221
936,A,3,38.62216498198332,2024-11-23,115.86649494594997,0.4895267229776574
465,B,1,27.55610397460801,2024-06-09,27.55610397460801,-0.8484055921946629
286,C,2,35.2756748430594,2024-03-29,70.5513496861188,-0.19701306631543722
265,A,4,13.350831102316834,2024-05-20,53.40332440926733,-0.4568114536505887
320,C,3,35.0493630055826,2024-11-07,105.1480890167478,0.3271392451046642
673,A,3,5.358927530367164,2024-06-22,16.07678259110149,-1.022321196760677
376,A,2,42.49471403216778,2024-07-19,84.98942806433556,0.021728708222461486
820,D,2,28.23294235995246,2024-12-20,56.46588471990492,-0.41041262830628783
89,D,4,47.47453032243118,2024-10-28,189.8981212897247,1.6111309208601203
654,D,1,26.517392029525183,2024-12-21,26.517392029525183,-0.8641424297535952
203,A,4,24.48892770468535,2024-04-22,97.9557108187414,0.21817228087531979
821,B,2,25.25237655790163,2024-06-22,50.50475311580326,-0.5007257898764911
739,C,2,21.187787912388323,2024-03-14,42.37557582477665,-0.6238855774598006
955,C,3,12.500378772919428,2024-11-20,37.501136318758284,-0.6977349859124361
334,C,2,42.89282271254776,2024-10-13,85.78564542509551,0.03379167074753581
222,D,4,22.508843349123268,2024-05-04,90.03537339649307,0.09817648799366997
41,A,0,28.809879268498637,2024-01-24,0.0,-1.2658898948045423
708,D,1,5.89491124085464,2024-02-01,5.89491124085464,-1.1765799941522912
68,B,5,7.711424272129959,2024-09-10,38.5571213606498,-0.6817364550901261
988,A,3,31.873245326503003,2024-04-22,95.61973597950902,0.18278147136285033
776,C,3,44.5652637131124,2024-07-13,133.6957911393372,0.759646595299961
514,D,1,27.202812261173356,2024-01-16,27.202812261173356,-0.8537580812379989
873,D,1,12.42385612722785,2024-07-30,12.42385612722785,-1.0776642691580205
637,B,4,10.2257291464686,2024-04-17,40.9029165858744,-0.6461968634057974
622,B,4,45.49046006268158,2024-01-24,181.9618402507263,1.4908935767879932
598,D,6,36.57370343068656,2024-10-16,219.44222058411935,2.0587340254761757
937,B,1,48.47879995301557,2024-11-03,48.47879995301557,-0.5314196660523858
632,C,2,8.705687960475483,2024-10-30,17.411375920950967,-1.002101656070403
255,B,2,43.05345406370672,2024-04-28,86.10690812741343,0.038658909431035934
695,D,4,45.19333323158692,2024-06-29,180.77333292634768,1.4728872885288777
16,D,5,5.259333047321279,2024-02-07,26.296665236606398,-0.8674865153795577
477,A,3,38.38565662372376,2024-08-20,115.15696987117128,0.4787771779294477
62,A,4,29.702215137273758,2024-03-09,118.80886054909502,0.5341045578190496
881,D,2,30.793074519128886,2024-03-22,61.58614903825777,-0.332838890738178
432,B,1,26.114089430874003,2024-04-27,26.114089430874003,-0.8702526006360172
670,B,2,38.42046129866987,2024-11-04,76.84092259733974,-0.10172390776912585
268,A,1,49.992768071438206,2024-02-19,49.992768071438206,-0.5084825365991189
35,A,3,36.97422616733735,2024-06-05,110.92267850201203,0.4146262304323196
779,A,0,35.51226872176953,2024-03-14,0.0,-1.2658898948045423
576,C,6,34.44969720560364,2024-07-01,206.69818323362185,1.8656575459198024
494,C,3,36.28452514313109,2024-04-15,108.85357542939327,0.3832786185167825
562,A,2,20.39506103438746,2024-07-07,40.79012206877492,-0.6479057385193797
469,B,5,19.40988846498884,2024-11-01,97.0494423249442,0.204442006433807
661,C,2,7.388960780883449,2024-03-27,14.7779215617669,-1.041999381003216
325,B,2,39.16614821915228,2024-12-15,78.33229643830455,-0.07912908926722373
304,C,4,41.62287133263058,2024-11-21,166.49148533052232,1.2565124632263633
276,B,3,28.471908181382048,2024-06-20,85.41572454414614,0.028187244187587945
869,C,2,45.95666429358568,2024-09-08,91.91332858717136,0.1266281447966554
963,B,3,26.288934671623306,2024-12-21,78.8668040148699,-0.07103111855816763
684,B,4,13.013900064312995,2024-05-23,52.05560025725199,-0.4772299307412935
929,B,1,21.26293919180028,2024-10-10,21.26293919180028,-0.9437491688113174
201,B,1,45.76403776689888,2024-07-03,45.76403776689888,-0.5725492320849047
445,D,2,49.71822297459742,2024-06-02,99.43644594919483,0.24060591931190492
905,C,8,23.983428514526757,2024-12-07,191.86742811621403,1.6409665858670224
324,C,6,12.508094551714604,2024-04-27,75.04856731028761,-0.12887869705768432
35,D,3,17.884817610536203,2024-09-23,53.65445283160861,-0.4530067730483062
977,B,7,29.89833541312838,2024-11-20,209.28834789189864,1.9048994172308509
482,B,4,30.744316322471597,2024-09-11,122.97726528988638,0.5972573005946092
728,C,3,33.3526733012111,2024-08-28,100.0580199036333,0.2500229751166124
480,D,5,42.59090176576461,2024-06-19,212.95450882882307,1.9604429963746166
65,B,6,37.00463682596125,2024-04-14,222.02782095576748,2.0979067462998464
8,B,3,16.737810192612812,2024-02-05,50.21343057783844,-0.5051394249356727
301,B,3,22.776982731320015,2024-03-06,68.33094819396005,-0.2306529004996169
343,A,3,42.79174627118061,2024-07-03,128.3752388135418,0.679038426624126
431,D,3,33.502220177257,2024-07-08,100.506660531771,0.2568200324921079
424,B,2,12.488812171012558,2024-06-03,24.97762434202512,-0.8874704314112146
332,A,2,19.64924618361433,2024-08-14,39.29849236722867,-0.6705044333956962
438,D,2,40.59909105939056,2024-05-20,81.19818211878112,-0.035709951141750816
588,B,2,12.744235549552126,2024-03-16,25.48847109910425,-0.8797309301262646
174,C,1,36.09727937243508,2024-05-25,36.09727937243508,-0.7190038938371498
559,A,6,30.359144130420788,2024-02-07,182.15486478252475,1.4938179637811155
527,A,4,11.636370788051533,2024-09-18,46.54548315220613,-0.5607100699880667
873,B,2,35.99955158139214,2024-05-05,71.99910316278428,-0.17507911109761456
659,B,2,11.405703679482638,2024-04-01,22.81140735896528,-0.9202893519417712
26,A,1,22.929601059935653,2024-10-10,22.929601059935653,-0.9184986773649891
820,C,3,18.88519660360341,2024-12-10,56.65558981081024,-0.40753853196628526
605,C,3,36.05044787091309,2024-09-17,108.15134361273928,0.37263956879783794
406,D,3,40.20630604729936,2024-04-17,120.61891814189806,0.5615275430317423
232,B,4,12.574246188016106,2024-02-14,50.296984752064425,-0.503873550914112
819,D,2,5.324632519755102,2024-07-19,10.649265039510205,-1.1045499248137036
550,C,2,28.852634630413984,2024-03-30,57.70526926082797,-0.39163553299522674
788,B,2,28.255500044360325,2024-08-02,56.51100008872065,-0.4097291151977447
505,D,4,33.07196438383188,2024-04-24,132.28785753532753,0.7383159246314002
669,D,1,15.786523865060374,2024-11-14,15.786523865060374,-1.0267187147091275
179,D,3,5.443557346859064,2024-04-01,16.33067204057719,-1.0184746856627351
132,C,4,25.46433122636297,2024-11-21,101.85732490545188,0.27728305493627364
823,B,4,8.213279506621454,2024-07-04,32.85311802648582,-0.7681540363360886
455,D,5,45.14872490630907,2024-09-16,225.74362453154532,2.1542024282256502
348,A,3,12.814984656012804,2024-06-06,38.44495396803841,-0.6834358290554401
540,B,2,24.135483537439725,2024-02-26,48.27096707487945,-0.5345684045049629
772,A,2,24.530017560817267,2024-02-16,49.060035121634535,-0.5226137565070152
406,A,4,29.878909152719213,2024-08-09,119.51563661087684,0.5448124543898507
76,D,2,40.213955694667874,2024-04-17,80.42791138933575,-0.047379813419800895
941,D,4,26.24666677289508,2024-12-16,104.98666709158032,0.3246936482990856
579,C,0,6.1588970249212895,2024-10-26,0.0,-1.2658898948045423
854,C,2,39.699968502879024,2024-06-28,79.39993700575805,-0.06295397328740103
492,C,2,8.697799157940118,2024-06-25,17.395598315880235,-1.0023406921277456
194,B,3,33.86989815164888,2024-06-28,101.60969445494663,0.27353136979132664
984,C,0,41.15432788933529,2024-02-06,0.0,-1.2658898948045423
162,A,3,17.721057761646968,2024-03-03,53.1631732849409,-0.4604498244722687
347,C,4,25.209791675781403,2024-09-24,100.8391667031256,0.2618576135372864
951,D,3,5.645112898361749,2024-09-29,16.935338695085246,-1.0093137811748816
769,B,2,36.64674904643687,2024-12-19,73.29349809287373,-0.15546858977035766
584,B,5,15.412432747452938,2024-10-28,77.06216373726468,-0.0983720296119201
87,A,4,22.56017890396052,2024-09-26,90.24071561584206,0.10128749212256545
934,B,1,36.28924258105001,2024-09-25,36.28924258105001,-0.7160955862495022
262,C,6,21.1173404833043,2024-10-31,126.7040428998258,0.6537192428525334
214,D,4,12.30866490009649,2024-09-02,49.23465960038596,-0.5199681365457416
665,B,5,28.33274879950587,2024-06-26,141.66374399752937,0.8803637781533864
722,A,3,37.56054066288979,2024-03-07,112.68162198866938,0.44127481963542287
913,C,3,19.436427815132564,2024-10-03,58.309283445397696,-0.38248451364779174
573,A,2,10.479752224000602,2024-07-26,20.959504448001205,-0.9483463078887173
780,B,3,42.32948728153895,2024-11-02,126.98846184461686,0.6580282861383532
262,B,3,16.37608399012054,2024-02-07,49.128251970361625,-0.5215802481582545
730,A,1,28.07667293479729,2024-04-28,28.07667293479729,-0.8405187962417506
283,C,6,36.11044172701594,2024-01-26,216.66265036209563,2.0166225957629607
648,B,1,19.268384017739933,2024-01-06,19.268384017739933,-0.9739673548301687
467,D,2,34.188644181758825,2024-09-30,68.37728836351765,-0.22995083124525484
380,B,5,25.68692778986877,2024-08-20,128.43463894934385,0.6799383587877256
362,C,2,30.669649480573074,2024-04-23,61.33929896114615,-0.33657875296206513
449,B,5,31.57592466276242,2024-05-13,157.87962331381212,1.1260398386662396
441,A,2,42.08678091035988,2024-11-08,84.17356182071975,0.009368058471221397
93,B,2,34.53468230459014,2024-06-26,69.06936460918028,-0.2194656418643624
621,B,2,16.893801148298472,2024-01-25,33.787602296596944,-0.7539962833327345
753,C,2,7.682195351230082,2024-02-17,15.364390702460163,-1.0331141750092863
867,A,2,5.089349483380973,2024-10-06,10.178698966761946,-1.1116791600965361
424,C,2,45.6987823145148,2024-12-08,91.3975646290296,0.11881414625119567
142,B,2,47.39495233109928,2024-10-27,94.78990466219857,0.17020924601813453
291,D,2,9.235016944910058,2024-10-25,18.470033889820115,-0.9860626294996298
432,B,3,26.91741282270116,2024-03-12,80.75223846810349,-0.042466148395833216
749,C,2,11.82178415572405,2024-07-19,23.6435683114481,-0.9076818318356419
852,D,1,47.693708901683806,2024-11-21,47.693708901683806,-0.5433140612235072
824,C,1,16.107463257013567,2024-02-02,16.107463257013567,-1.0218563742870896
689,C,1,27.574119301864958,2024-04-06,27.574119301864958,-0.8481326538887586
653,A,6,12.452908627981254,2024-02-14,74.71745176788752,-0.1338952096034916
701,D,3,19.974248802637803,2024-09-19,59.92274640791341,-0.3580400036287616
998,B,1,17.00628624172314,2024-12-27,17.00628624172314,-1.0082389018284657
49,C,4,26.394171933748357,2024-03-10,105.5766877349934,0.3336326607613597
302,B,4,23.89018829099668,2024-10-27,95.56075316398672,0.1818878617427464
881,A,2,19.885900757016888,2024-10-19,39.771801514033776,-0.6633336396124064
190,A,6,9.764492794178544,2024-08-05,58.586956765071264,-0.3782776688658113
136,D,4,26.80191599031267,2024-07-25,107.20766396125067,0.358342502654094
555,A,1,43.25936081411985,2024-06-20,43.25936081411985,-0.6104959357211492
404,A,6,37.86005014635048,2024-09-02,227.16030087810284,2.17566555440312
892,B,3,37.42586978732013,2024-09-12,112.27760936196036,0.43515389158758916
865,A,2,21.47412815353889,2024-09-20,42.94825630707778,-0.6152092743077989
602,A,2,36.87885863069232,2024-09-20,73.75771726138463,-0.14843551223506848
807,C,2,25.94891666299634,2024-01-05,51.89783332599268,-0.47962015315199374
341,A,4,11.762424087717616,2024-01-10,47.04969635087047,-0.5530710693584767
757,C,4,23.857238749012296,2024-09-27,95.4289549960492,0.17989107488647105
945,A,3,10.973238396421884,2024-08-17,32.91971518926565,-0.7671450667776722
704,A,5,10.151726850794116,2024-11-07,50.75863425397058,-0.4968794046976845
318,D,2,6.0376688805924825,2024-02-24,12.075337761184963,-1.0829444403726531
618,D,2,17.728443543623747,2024-02-10,35.456887087247495,-0.7287060537224749
363,C,4,19.88936529088752,2024-05-17,79.55746116355007,-0.060567428976905924
822,A,3,36.47496708223217,2024-04-24,109.4249012466965,0.39193439803552893
382,B,3,29.210215319815266,2024-03-03,87.6306459594458,0.06174405335241538
233,D,3,43.63023704239904,2024-12-09,130.8907111271971,0.7171486836317398
777,B,3,12.941178201754544,2024-02-03,38.82353460526363,-0.6777002042566945
344,D,3,16.96804906369163,2024-09-08,50.90414719107489,-0.4946748344462553
549,D,3,47.348425001453705,2024-07-15,142.04527500436112,0.8861441020503339
817,A,3,24.982036150091645,2024-12-21,74.94610845027493,-0.13043098346791163
553,D,2,40.50729243718951,2024-12-28,81.01458487437901,-0.038491511539800516
529,B,2,27.147544189227013,2024-09-08,54.295088378454025,-0.44330092766652407
856,D,2,26.19885456615864,2024-03-02,52.39770913231728,-0.4720468654845035
789,C,3,11.665232961333906,2024-08-12,34.99569888400172,-0.7356932111080539
819,A,3,43.30398249268638,2024-12-21,129.91194747805915,0.7023200830481162
571,A,5,8.525987624643559,2024-02-23,42.6299381232178,-0.6200319025399788
935,C,3,18.96174925938687,2024-06-07,56.88524777816061,-0.40405913602459403
183,C,2,35.306063227408075,2024-10-20,70.61212645481615,-0.19609227769750065
41,C,5,27.826589786361343,2024-01-25,139.1329489318067,0.8420213762653932
551,D,1,44.66202471371913,2024-08-24,44.66202471371913,-0.5892451028581343
397,A,2,6.768407875456217,2024-11-16,13.536815750912432,-1.0608025541363664
704,C,5,34.22333837748786,2024-04-09,171.11669188743932,1.326585908137895
779,D,3,26.48594617822062,2024-08-15,79.45783853466186,-0.06207674552556908
494,C,2,11.944032056044293,2024-06-26,23.888064112088585,-0.9039776376971855
659,B,3,38.44633582006671,2024-06-03,115.33900746020012,0.4815351090206686
907,B,2,23.50880849327108,2024-08-26,47.01761698654216,-0.5535570825865119
333,A,2,28.92118569065076,2024-05-22,57.84237138130152,-0.38955838946270926
127,D,3,48.52697298633987,2024-01-17,145.5809189590196,0.9397103047344141
558,B,2,26.88035364613349,2024-10-11,53.76070729226697,-0.4513969820035337
1,D,2,39.630988550356,2024-01-11,79.26197710071199,-0.0650441125465413
168,C,4,34.82395661812096,2024-07-26,139.29582647248384,0.8444890261386504
620,D,2,45.356546450765016,2024-03-21,90.71309290153005,0.10844416789450759
19,C,5,16.32207411217314,2024-02-02,81.6103705608657,-0.02946515672356662
332,B,0,41.93470541604484,2024-10-31,0.0,-1.2658898948045423
584,B,3,22.000436977880412,2024-06-07,66.00131093364125,-0.26594769354635495
456,B,2,41.56209005365496,2024-09-30,83.12418010730993,-0.006530429689447362
957,A,2,27.220490804548,2024-04-24,54.44098160909599,-0.4410905958392749
109,A,2,43.59691638244561,2024-08-04,87.19383276489123,0.05512618559914188
268,A,2,45.26795919618439,2024-09-17,90.53591839236876,0.10575991410937137
445,D,2,31.8939744057852,2024-06-06,63.7879488115704,-0.2994808788909648
240,B,2,27.84321305740602,2024-02-14,55.68642611481204,-0.42222169001037796
929,B,3,40.24760644995504,2024-04-29,120.7428193498651,0.5634046882714433
301,D,2,17.014379143062797,2024-08-02,34.028758286125594,-0.7503426884631065
602,A,3,5.690690656201149,2024-05-07,17.072071968603446,-1.0072422257985878
103,D,5,23.31925622396463,2024-09-10,116.59628111982316,0.5005832305352762
988,A,3,27.84983598035496,2024-02-07,83.54950794106489,-8.656903993813276e-05
250,B,0,18.37682237474404,2024-12-30,0.0,-1.2658898948045423
453,C,3,22.25128467819953,2024-07-28,66.75385403459859,-0.2545464108404778
520,A,3,10.987620481224258,2024-12-17,32.96286144367278,-0.7664913864189399
153,B,4,17.47804565155073,2024-04-03,69.91218260620292,-0.20669666392617927
859,B,5,15.804290656155809,2024-01-29,79.02145328077904,-0.06868812983281293
174,C,2,18.544408422204658,2024-06-12,37.08881684440932,-0.7039817655137783
343,B,1,18.45743497432936,2024-05-16,18.45743497432936,-0.9862535073338892
670,B,2,30.153576697142604,2024-01-23,60.30715339428521,-0.3522161076682994
431,A,0,16.276862308823272,2024-05-10,0.0,-1.2658898948045423
727,A,3,47.343256850294985,2024-03-26,142.02977055088496,0.8859092043321077
689,C,1,28.00736736635007,2024-07-02,28.00736736635007,-0.8415687990627891
687,C,5,10.803470288439534,2024-08-24,54.01735144219767,-0.44750873626126714
852,B,3,17.582282173592773,2024-07-02,52.74684652077832,-0.46675731587070457
850,A,2,37.839087326104426,2024-11-09,75.67817465220885,-0.11933993271341206
658,C,2,5.614656727132736,2024-06-07,11.229313454265473,-1.095761994991069
324,D,4,25.03296147766128,2024-02-11,100.13184591064513,0.2511414641120164
990,C,4,28.44855603279485,2024-08-22,113.7942241311794,0.45813111869627965
673,B,3,49.47855061277876,2024-05-10,148.4356518383363,0.9829604741472319
639,A,3,27.65313886996992,2024-07-03,82.95941660990977,-0.009026652445431086
420,C,1,47.648479750788766,2024-01-14,47.648479750788766,-0.5439992981690657
594,D,1,46.18540021069194,2024-10-28,46.18540021069194,-0.5661654484355529
