customer_id,product,units,price,date,sales
173,A,6,27.808836823356735,2024-06-26,166.85302094014042
327,A,4,24.897755467619294,2024-11-24,99.59102187047718
718,B,3,20.54525035308479,2024-02-28,61.63575105925437
63,A,1,24.92353217022885,2024-10-15,24.92353217022885
73,B,5,22.272564682530042,2024-06-24,111.36282341265022
763,A,5,47.29533611402915,2024-06-20,236.47668057014573
636,C,6,49.111324586412586,2024-03-23,294.6679475184755
375,D,5,42.79554196302893,2024-08-10,213.97770981514466
633,B,5,49.568634095545626,2024-02-04,247.84317047772814
508,D,2,16.9573743063131,2024-10-23,33.9147486126262
787,B,4,42.93162994635228,2024-04-19,171.72651978540912
943,B,4,23.298305535617946,2024-08-22,93.19322214247178
398,B,2,38.576137899998905,2024-02-08,77.15227579999781
120,C,3,14.062668828371296,2024-08-06,42.18800648511389
934,A,5,41.53802403835883,2024-08-04,207.69012019179414
437,B,0,8.755899177061378,2024-07-12,0.0
829,C,3,17.175096802238166,2024-06-11,51.5252904067145
676,B,1,41.987867758122,2024-04-25,41.987867758122
936,A,3,38.62216498198332,2024-11-23,115.86649494594995
465,B,1,27.556103974608014,2024-06-09,27.556103974608014
286,C,2,35.2756748430594,2024-03-29,70.5513496861188
265,A,4,13.350831102316834,2024-05-20,53.403324409267334
320,C,3,35.0493630055826,2024-11-07,105.1480890167478
673,A,3,5.358927530367164,2024-06-22,16.07678259110149
376,A,2,42.49471403216778,2024-07-19,84.98942806433556
820,D,2,28.23294235995246,2024-12-20,56.46588471990492
89,D,4,47.47453032243118,2024-10-28,189.8981212897247
654,D,1,26.517392029525183,2024-12-21,26.517392029525183
203,A,4,24.48892770468535,2024-04-22,97.9557108187414
821,B,2,25.25237655790163,2024-06-22,50.50475311580326
739,C,2,21.187787912388323,2024-03-14,42.37557582477665
955,C,3,12.500378772919428,2024-11-20,37.501136318758284
334,C,2,42.892822712547755,2024-10-13,85.78564542509551
222,D,4,22.508843349123268,2024-05-04,90.03537339649307
41,A,0,28.809879268498634,2024-01-24,0.0
708,D,1,5.89491124085464,2024-02-01,5.89491124085464
68,B,5,7.711424272129959,2024-09-10,38.557121360649795
988,A,3,31.873245326503003,2024-04-22,95.61973597950902
776,C,3,44.5652637131124,2024-07-13,133.6957911393372
514,D,1,27.202812261173353,2024-01-16,27.202812261173353
873,D,1,12.42385612722785,2024-07-30,12.42385612722785
637,B,4,10.2257291464686,2024-04-17,40.9029165858744
622,B,4,45.49046006268158,2024-01-24,181.9618402507263
598,D,6,36.573703430686564,2024-10-16,219.44222058411938
937,B,1,48.478799953015574,2024-11-03,48.478799953015574
632,C,2,8.705687960475483,2024-10-30,17.411375920950967
127,B,8,45.617578476053595,2024-12-08,364.94062780842876
255,B,2,43.05345406370672,2024-04-28,86.10690812741343
695,D,4,45.19333323158692,2024-06-29,180.77333292634768
16,D,5,5.259333047321279,2024-02-07,26.296665236606394
477,A,3,38.38565662372376,2024-08-20,115.15696987117128
62,A,4,29.702215137273754,2024-03-09,118.80886054909502
881,D,2,30.793074519128886,2024-03-22,61.58614903825777
432,B,1,26.114089430874003,2024-04-27,26.114089430874003
670,B,2,38.42046129866987,2024-11-04,76.84092259733974
268,A,1,49.992768071438206,2024-02-19,49.992768071438206
35,A,3,36.97422616733735,2024-06-05,110.92267850201205
779,A,0,35.51226872176953,2024-03-14,0.0
576,C,6,34.44969720560364,2024-07-01,206.69818323362185
494,C,3,36.28452514313109,2024-04-15,108.85357542939327
562,A,2,20.39506103438746,2024-07-07,40.79012206877492
469,B,5,19.40988846498884,2024-11-01,97.0494423249442
767,A,6,40.295209022172784,2024-09-28,241.7712541330367
661,C,2,7.388960780883449,2024-03-27,14.777921561766899
325,B,2,39.16614821915228,2024-12-15,78.33229643830455
304,C,4,41.62287133263058,2024-11-21,166.49148533052232
276,B,3,28.471908181382048,2024-06-20,85.41572454414614
869,C,2,45.95666429358568,2024-09-08,91.91332858717136
963,B,3,26.288934671623302,2024-12-21,78.8668040148699
684,B,4,13.013900064312997,2024-05-23,52.05560025725199
929,B,1,21.262939191800278,2024-10-10,21.262939191800278
201,B,1,45.76403776689888,2024-07-03,45.76403776689888
445,D,2,49.71822297459742,2024-06-02,99.43644594919483
905,C,8,23.983428514526754,2024-12-07,191.86742811621403
324,C,6,12.508094551714603,2024-04-27,75.04856731028761
35,D,3,17.884817610536203,2024-09-23,53.65445283160861
977,B,7,29.89833541312838,2024-11-20,209.28834789189864
482,B,4,30.744316322471594,2024-09-11,122.97726528988638
728,C,3,33.3526733012111,2024-08-28,100.0580199036333
480,D,5,42.59090176576461,2024-06-19,212.95450882882307
65,B,6,37.00463682596125,2024-04-14,222.02782095576748
8,B,3,16.737810192612812,2024-02-05,50.21343057783844
301,B,3,22.776982731320018,2024-03-06,68.33094819396005
343,A,3,42.79174627118061,2024-07-03,128.3752388135418
431,D,3,33.502220177257,2024-07-08,100.506660531771
424,B,2,12.488812171012558,2024-06-03,24.977624342025116
332,A,2,19.649246183614334,2024-08-14,39.29849236722867
438,D,2,40.59909105939056,2024-05-20,81.19818211878112
588,B,2,12.744235549552126,2024-03-16,25.488471099104252
174,C,1,36.097279372435075,2024-05-25,36.097279372435075
559,A,6,30.359144130420788,2024-02-07,182.15486478252473
527,A,4,11.636370788051531,2024-09-18,46.545483152206124
873,B,2,35.99955158139214,2024-05-05,71.99910316278428
659,B,2,11.405703679482638,2024-04-01,22.811407358965276
26,A,1,22.929601059935653,2024-10-10,22.929601059935653
820,C,3,18.88519660360341,2024-12-10,56.655589810810234
605,C,3,36.05044787091309,2024-09-17,108.15134361273927
406,D,3,40.20630604729936,2024-04-17,120.61891814189806
232,B,4,12.574246188016106,2024-02-14,50.296984752064425
533,C,6,41.539853416952376,2024-01-02,249.23912050171424
819,D,2,5.324632519755102,2024-07-19,10.649265039510205
550,C,2,28.852634630413984,2024-03-30,57.70526926082797
788,B,2,28.255500044360325,2024-08-02,56.51100008872065
505,D,4,33.07196438383188,2024-04-24,132.28785753532753
669,D,1,15.786523865060374,2024-11-14,15.786523865060374
179,D,3,5.443557346859064,2024-04-01,16.33067204057719
132,C,4,25.464331226362972,2024-11-21,101.85732490545189
823,B,4,8.213279506621454,2024-07-04,32.85311802648582
455,D,5,45.14872490630907,2024-09-16,225.74362453154535
348,A,3,12.814984656012804,2024-06-06,38.44495396803841
540,B,2,24.135483537439725,2024-02-26,48.27096707487945
772,A,2,24.530017560817267,2024-02-16,49.060035121634535
406,A,4,29.878909152719213,2024-08-09,119.51563661087685
76,D,2,40.213955694667874,2024-04-17,80.42791138933575
941,D,4,26.24666677289508,2024-12-16,104.98666709158032
579,C,0,6.1588970249212895,2024-10-26,0.0
854,C,2,39.699968502879024,2024-06-28,79.39993700575805
492,C,2,8.697799157940118,2024-06-25,17.395598315880235
194,B,3,33.86989815164888,2024-06-28,101.60969445494665
984,C,0,41.15432788933529,2024-02-06,0.0
162,A,3,17.721057761646968,2024-03-03,53.1631732849409
347,C,4,25.209791675781403,2024-09-24,100.83916670312561
951,D,3,5.645112898361749,2024-09-29,16.935338695085246
361,C,6,41.17438398154484,2024-10-16,247.04630388926904
769,B,2,36.64674904643687,2024-12-19,73.29349809287373
584,B,5,15.412432747452938,2024-10-28,77.06216373726468
87,A,4,22.560178903960516,2024-09-26,90.24071561584206
934,B,1,36.28924258105001,2024-09-25,36.28924258105001
262,C,6,21.1173404833043,2024-10-31,126.7040428998258
214,D,4,12.30866490009649,2024-09-02,49.23465960038596
665,B,5,28.33274879950587,2024-06-26,141.66374399752937
722,A,3,37.56054066288979,2024-03-07,112.68162198866938
913,C,3,19.436427815132564,2024-10-03,58.309283445397696
573,A,2,10.479752224000602,2024-07-26,20.959504448001205
780,B,3,42.32948728153895,2024-11-02,126.98846184461686
262,B,3,16.37608399012054,2024-02-07,49.128251970361625
730,A,1,28.07667293479729,2024-04-28,28.07667293479729
283,C,6,36.11044172701594,2024-01-26,216.66265036209563
648,B,1,19.268384017739933,2024-01-06,19.268384017739933
467,D,2,34.188644181758825,2024-09-30,68.37728836351765
380,B,5,25.686927789868772,2024-08-20,128.43463894934385
362,C,2,30.669649480573074,2024-04-23,61.33929896114615
449,B,5,31.57592466276242,2024-05-13,157.87962331381212
441,A,2,42.08678091035988,2024-11-08,84.17356182071975
93,B,2,34.53468230459014,2024-06-26,69.06936460918028
621,B,2,16.893801148298472,2024-01-25,33.787602296596944
753,C,2,7.682195351230082,2024-02-17,15.364390702460163
867,A,2,5.089349483380973,2024-10-06,10.178698966761946
424,C,2,45.6987823145148,2024-12-08,91.3975646290296
142,B,2,47.39495233109928,2024-10-27,94.78990466219857
291,D,2,9.235016944910058,2024-10-25,18.470033889820115
432,B,3,26.91741282270116,2024-03-12,80.75223846810349
749,C,2,11.82178415572405,2024-07-19,23.6435683114481
852,D,1,47.693708901683806,2024-11-21,47.693708901683806
824,C,1,16.107463257013567,2024-02-02,16.107463257013567
689,C,1,27.574119301864954,2024-04-06,27.574119301864954
653,A,6,12.452908627981254,2024-02-14,74.71745176788752
701,D,3,19.974248802637803,2024-09-19,59.92274640791341
998,B,1,17.00628624172314,2024-12-27,17.00628624172314
49,C,4,26.394171933748353,2024-03-10,105.57668773499341
302,B,4,23.89018829099668,2024-10-27,95.56075316398672
881,A,2,19.885900757016888,2024-10-19,39.771801514033776
190,A,6,9.764492794178544,2024-08-05,58.586956765071264
136,D,4,26.80191599031267,2024-07-25,107.20766396125067
555,A,1,43.25936081411985,2024-06-20,43.25936081411985
404,A,6,37.860050146350474,2024-09-02,227.16030087810284
892,B,3,37.425869787320124,2024-09-12,112.27760936196037
865,A,2,21.474128153538892,2024-09-20,42.948256307077784
602,A,2,36.878858630692314,2024-09-20,73.75771726138463
807,C,2,25.94891666299634,2024-01-05,51.89783332599268
341,A,4,11.762424087717617,2024-01-10,47.04969635087047
757,C,4,23.857238749012296,2024-09-27,95.42895499604919
945,A,3,10.973238396421884,2024-08-17,32.91971518926565
704,A,5,10.151726850794116,2024-11-07,50.758634253970584
318,D,2,6.0376688805924825,2024-02-24,12.075337761184965
618,D,2,17.728443543623747,2024-02-10,35.456887087247495
363,C,4,19.88936529088752,2024-05-17,79.55746116355007
822,A,3,36.47496708223217,2024-04-24,109.4249012466965
382,B,3,29.210215319815266,2024-03-03,87.6306459594458
233,D,3,43.63023704239904,2024-12-09,130.8907111271971
777,B,3,12.941178201754543,2024-02-03,38.82353460526363
344,D,3,16.96804906369163,2024-09-08,50.90414719107489
549,D,3,47.348425001453705,2024-07-15,142.04527500436112
817,A,3,24.982036150091645,2024-12-21,74.94610845027493
553,D,2,40.507292437189506,2024-12-28,81.01458487437901
529,B,2,27.147544189227013,2024-09-08,54.295088378454025
856,D,2,26.19885456615864,2024-03-02,52.39770913231728
789,C,3,11.665232961333906,2024-08-12,34.99569888400172
819,A,3,43.30398249268638,2024-12-21,129.91194747805915
571,A,5,8.525987624643559,2024-02-23,42.6299381232178
935,C,3,18.96174925938687,2024-06-07,56.88524777816061
183,C,2,35.306063227408075,2024-10-20,70.61212645481615
41,C,5,27.826589786361343,2024-01-25,139.1329489318067
551,D,1,44.66202471371913,2024-08-24,44.66202471371913
397,A,2,6.768407875456217,2024-11-16,13.536815750912433
704,C,5,34.22333837748786,2024-04-09,171.11669188743932
779,D,3,26.48594617822062,2024-08-15,79.45783853466186
494,C,2,11.944032056044293,2024-06-26,23.888064112088585
659,B,3,38.44633582006671,2024-06-03,115.33900746020012
907,B,2,23.50880849327108,2024-08-26,47.01761698654216
333,A,2,28.92118569065076,2024-05-22,57.84237138130152
127,D,3,48.52697298633987,2024-01-17,145.5809189590196
558,B,2,26.880353646133486,2024-10-11,53.76070729226697
557,B,6,42.051778950138925,2024-01-05,252.31067370083355
1,D,2,39.630988550355994,2024-01-11,79.26197710071199
168,C,4,34.82395661812096,2024-07-26,139.29582647248384
620,D,2,45.356546450765016,2024-03-21,90.71309290153003
19,C,5,16.32207411217314,2024-02-02,81.6103705608657
332,B,0,41.93470541604484,2024-10-31,0.0
584,B,3,22.000436977880415,2024-06-07,66.00131093364125
456,B,2,41.56209005365496,2024-09-30,83.12418010730993
957,A,2,27.220490804547996,2024-04-24,54.44098160909599
109,A,2,43.59691638244561,2024-08-04,87.19383276489123
268,A,2,45.267959196184385,2024-09-17,90.53591839236877
445,D,2,31.893974405785197,2024-06-06,63.787948811570395
240,B,2,27.84321305740602,2024-02-14,55.68642611481204
929,B,3,40.247606449955036,2024-04-29,120.7428193498651
301,D,2,17.014379143062797,2024-08-02,34.028758286125594
602,A,3,5.690690656201149,2024-05-07,17.072071968603446
103,D,5,23.31925622396463,2024-09-10,116.59628111982315
988,A,3,27.84983598035496,2024-02-07,83.54950794106489
250,B,0,18.37682237474404,2024-12-30,0.0
453,C,3,22.251284678199532,2024-07-28,66.75385403459859
520,A,3,10.987620481224258,2024-12-17,32.96286144367278
153,B,4,17.47804565155073,2024-04-03,69.91218260620292
859,B,5,15.804290656155809,2024-01-29,79.02145328077904
174,C,2,18.544408422204658,2024-06-12,37.088816844409315
343,B,1,18.45743497432936,2024-05-16,18.45743497432936
670,B,2,30.153576697142604,2024-01-23,60.30715339428521
431,A,0,16.276862308823272,2024-05-10,0.0
727,A,3,47.343256850294985,2024-03-26,142.02977055088496
689,C,1,28.00736736635007,2024-07-02,28.00736736635007
687,C,5,10.803470288439534,2024-08-24,54.01735144219767
852,B,3,17.582282173592773,2024-07-02,52.74684652077832
850,A,2,37.839087326104426,2024-11-09,75.67817465220885
658,C,2,5.6146567271327354,2024-06-07,11.229313454265471
962,C,6,47.2018093788628,2024-01-11,283.2108562731768
324,D,4,25.032961477661278,2024-02-11,100.13184591064511
990,C,4,28.44855603279485,2024-08-22,113.7942241311794
673,B,3,49.47855061277876,2024-05-10,148.4356518383363
639,A,3,27.653138869969922,2024-07-03,82.95941660990977
420,C,1,47.648479750788766,2024-01-14,47.648479750788766
594,D,1,46.18540021069194,2024-10-28,46.18540021069194
485,A,1,47.35919878997957,2024-09-10,47.35919878997957
659,C,0,41.55678758715637,2024-05-26,0.0
751,D,3,18.337913805097905,2024-02-29,55.013741415293715
412,C,2,20.587211770369166,2024-10-18,41.17442354073833
936,A,2,21.42428306812884,2024-06-08,42.84856613625768
84,A,1,49.06313778254878,2024-01-26,49.06313778254878
113,A,3,21.23399767874669,2024-03-05,63.70199303624007
737,B,2,9.891018914827121,2024-03-10,19.782037829654243
332,C,1,40.02480025858183,2024-06-21,40.02480025858183
378,B,3,21.472848121192364,2024-08-12,64.4185443635771
755,A,7,32.94211602766295,2024-06-01,230.59481219364062
655,D,1,46.596218551878515,2024-02-09,46.596218551878515
41,C,2,30.897750955011993,2024-05-25,61.79550191002399
935,B,2,33.69650802610496,2024-04-07,67.39301605220992
770,C,4,33.92881540093112,2024-09-04,135.71526160372449
959,D,3,32.55796335913318,2024-01-12,97.67389007739955
797,B,3,12.189621986642933,2024-01-24,36.5688659599288
105,A,2,25.538693663693994,2024-08-12,51.07738732738799
202,B,4,5.344880898967631,2024-09-01,21.379523595870523
450,C,6,33.18191618338999,2024-06-19,199.09149710033992
819,C,3,30.89112327618075,2024-02-01,92.67336982854225
843,C,5,19.31617486583695,2024-04-23,96.58087432918475
973,C,3,28.575297642659166,2024-07-27,85.7258929279775
266,A,3,27.187600185863452,2024-10-29,81.56280055759035
910,B,1,16.291184717401304,2024-02-04,16.291184717401304
210,A,4,18.197939664166682,2024-07-23,72.79175865666673
563,A,2,39.31434484829378,2024-09-22,78.62868969658756
118,A,7,39.0079543631778,2024-03-05,273.0556805422446
713,C,4,26.140196760792907,2024-04-07,104.56078704317163
377,C,2,37.28790285871908,2024-07-03,74.57580571743816
551,C,0,25.286057610392128,2024-08-25,0.0
540,B,4,43.31183157032594,2024-09-22,173.24732628130377
771,D,4,19.9763006993876,2024-08-19,79.9052027975504
84,C,3,46.72816249304305,2024-04-18,140.18448747912916
454,B,3,29.40276427541019,2024-06-26,88.20829282623056
667,C,3,29.105953748588785,2024-09-05,87.31786124576635
629,C,4,35.186467294671964,2024-11-19,140.74586917868785
514,A,1,20.338520486660798,2024-12-25,20.338520486660798
605,A,3,37.59483069082105,2024-01-05,112.78449207246314
678,A,1,19.419129618535397,2024-06-05,19.419129618535397
387,B,2,22.889247348145354,2024-08-17,45.77849469629071
912,D,1,35.36165465568756,2024-04-25,35.36165465568756
350,D,4,22.030209558562163,2024-09-17,88.12083823424865
296,B,2,13.998835520962732,2024-11-11,27.997671041925464
258,C,2,44.235565644897804,2024-11-16,88.47113128979561
81,B,2,46.496992135724874,2024-05-06,92.99398427144975
937,C,4,33.20289724133518,2024-01-28,132.81158896534072
268,B,5,41.50178470390341,2024-12-04,207.50892351951705
419,B,4,49.39935596486389,2024-08-15,197.59742385945555
235,B,6,32.66486383189216,2024-05-08,195.98918299135298
833,D,200,45.89566894625061,2024-01-29,183.58267578500244
311,A,3,21.166463737415643,2024-06-27,63.499391212246934
813,B,7,36.52125961492337,2024-06-12,255.64881730446362
975,D,2,7.511245983358085,2024-06-08,15.02249196671617
986,A,5,40.50372000245652,2024-11-15,202.5186000122826
357,A,4,42.34114151283053,2024-10-14,169.36456605132213
213,B,6,23.052894641329637,2024-09-21,138.31736784797783
574,C,5,33.75297571447983,2024-10-23,168.76487857239914
49,C,4,43.62624960765614,2024-01-25,174.50499843062457
127,C,3,44.76236740290726,2024-05-24,134.28710220872176
223,B,2,9.793918594247042,2024-06-23,19.587837188494085
921,C,2,42.23694859398038,2024-01-08,84.47389718796076
279,D,4,17.340950836674512,2024-11-09,69.36380334669805
408,D,2,37.72881033519845,2024-04-18,75.4576206703969
505,D,1,19.632386907164992,2024-05-08,19.632386907164992
294,D,2,7.534835178375971,2024-01-02,15.069670356751942
796,A,2,14.44418194329984,2024-01-10,28.88836388659968
277,D,5,23.390229912218782,2024-12-12,116.95114956109391
438,C,6,38.355287902746916,2024-04-26,230.1317274164815
107,B,6,9.531663229056093,2024-11-14,57.18997937433656
658,C,1,41.58203562050719,2024-01-11,41.58203562050719
420,D,1,49.862799138308475,2024-04-05,49.862799138308475
611,A,4,40.47159394306064,2024-04-02,161.88637577224256
429,D,6,26.318143401299665,2024-04-11,157.908860407798
375,B,2,30.567209488067586,2024-04-07,61.13441897613517
73,C,6,5.277222873620355,2024-10-08,31.66333724172213
949,B,300,14.417322703492884,2024-10-21,86.5039362209573
998,B,8,45.454465915702045,2024-12-13,363.63572732561636
634,B,1,5.977823123083364,2024-06-04,5.977823123083364
30,C,4,45.715772880364185,2024-05-24,182.86309152145674
188,D,5,10.096367365767533,2024-12-29,50.481836828837665
364,B,2,10.988335848147543,2024-07-29,21.976671696295085
866,C,1,12.890745988561509,2024-06-03,12.890745988561509
800,A,1,40.97233962298383,2024-08-29,40.97233962298383
451,C,3,26.518395890407074,2024-03-16,79.55518767122122
195,A,2,11.533848360351907,2024-11-18,23.067696720703815
156,C,5,35.906081884939624,2024-06-23,179.53040942469812
